2025-02-15 08:10:46 status half-installed mesa-libgallium:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:10:46 status unpacked mesa-libgallium:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:10:46 install libgbm1:amd64 <none> 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:10:46 status half-installed libgbm1:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:10:46 status unpacked libgbm1:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:10:46 install libwayland-client0:amd64 <none> 1.22.0-2.1build1
2025-02-15 08:10:46 status half-installed libwayland-client0:amd64 1.22.0-2.1build1
2025-02-15 08:10:46 status unpacked libwayland-client0:amd64 1.22.0-2.1build1
2025-02-15 08:10:46 install libegl-mesa0:amd64 <none> 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:10:46 status half-installed libegl-mesa0:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:10:46 status unpacked libegl-mesa0:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:10:46 install libepoxy0:amd64 <none> 1.5.10-1build1
2025-02-15 08:10:46 status half-installed libepoxy0:amd64 1.5.10-1build1
2025-02-15 08:10:46 status unpacked libepoxy0:amd64 1.5.10-1build1
2025-02-15 08:10:46 install libgdk-pixbuf2.0-bin:amd64 <none> 2.42.10+dfsg-3ubuntu3.1
2025-02-15 08:10:46 status half-installed libgdk-pixbuf2.0-bin:amd64 2.42.10+dfsg-3ubuntu3.1
2025-02-15 08:10:46 status unpacked libgdk-pixbuf2.0-bin:amd64 2.42.10+dfsg-3ubuntu3.1
2025-02-15 08:10:46 install libgl1-amber-dri:amd64 <none> 21.3.9-0ubuntu2
2025-02-15 08:10:46 status half-installed libgl1-amber-dri:amd64 21.3.9-0ubuntu2
2025-02-15 08:10:46 status unpacked libgl1-amber-dri:amd64 21.3.9-0ubuntu2
2025-02-15 08:10:46 install libvulkan1:amd64 <none> 1.3.275.0-1build1
2025-02-15 08:10:46 status half-installed libvulkan1:amd64 1.3.275.0-1build1
2025-02-15 08:10:46 status unpacked libvulkan1:amd64 1.3.275.0-1build1
2025-02-15 08:10:46 install libgl1-mesa-dri:amd64 <none> 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:10:46 status half-installed libgl1-mesa-dri:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:10:46 status unpacked libgl1-mesa-dri:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:10:47 install libglib2.0-bin:amd64 <none> 2.80.0-6ubuntu3.2
2025-02-15 08:10:47 status half-installed libglib2.0-bin:amd64 2.80.0-6ubuntu3.2
2025-02-15 08:10:47 status unpacked libglib2.0-bin:amd64 2.80.0-6ubuntu3.2
2025-02-15 08:10:47 install libxcb-glx0:amd64 <none> 1.15-1ubuntu2
2025-02-15 08:10:47 status half-installed libxcb-glx0:amd64 1.15-1ubuntu2
2025-02-15 08:10:47 status unpacked libxcb-glx0:amd64 1.15-1ubuntu2
2025-02-15 08:10:47 install libxfixes3:amd64 <none> 1:6.0.0-2build1
2025-02-15 08:10:47 status half-installed libxfixes3:amd64 1:6.0.0-2build1
2025-02-15 08:10:47 status unpacked libxfixes3:amd64 1:6.0.0-2build1
2025-02-15 08:10:47 install libxxf86vm1:amd64 <none> 1:1.1.4-1build4
2025-02-15 08:10:47 status half-installed libxxf86vm1:amd64 1:1.1.4-1build4
2025-02-15 08:10:47 status unpacked libxxf86vm1:amd64 1:1.1.4-1build4
2025-02-15 08:10:47 install libglx-mesa0:amd64 <none> 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:10:47 status half-installed libglx-mesa0:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:10:47 status unpacked libglx-mesa0:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:10:47 install libgraphite2-3:amd64 <none> 1.3.14-2build1
2025-02-15 08:10:47 status half-installed libgraphite2-3:amd64 1.3.14-2build1
2025-02-15 08:10:47 status unpacked libgraphite2-3:amd64 1.3.14-2build1
2025-02-15 08:10:47 install libunwind8:amd64 <none> 1.6.2-3build1.1
2025-02-15 08:10:47 status half-installed libunwind8:amd64 1.6.2-3build1.1
2025-02-15 08:10:47 status unpacked libunwind8:amd64 1.6.2-3build1.1
2025-02-15 08:10:47 install libgstreamer1.0-0:amd64 <none> 1.24.2-1ubuntu0.1
2025-02-15 08:10:47 status half-installed libgstreamer1.0-0:amd64 1.24.2-1ubuntu0.1
2025-02-15 08:10:47 status unpacked libgstreamer1.0-0:amd64 1.24.2-1ubuntu0.1
2025-02-15 08:10:47 install libharfbuzz0b:amd64 <none> 8.3.0-2build2
2025-02-15 08:10:47 status half-installed libharfbuzz0b:amd64 8.3.0-2build2
2025-02-15 08:10:47 status unpacked libharfbuzz0b:amd64 8.3.0-2build2
2025-02-15 08:10:47 install libthai-data:all <none> 0.1.29-2build1
2025-02-15 08:10:47 status half-installed libthai-data:all 0.1.29-2build1
2025-02-15 08:10:47 status unpacked libthai-data:all 0.1.29-2build1
2025-02-15 08:10:47 install libthai0:amd64 <none> 0.1.29-2build1
2025-02-15 08:10:47 status half-installed libthai0:amd64 0.1.29-2build1
2025-02-15 08:10:47 status unpacked libthai0:amd64 0.1.29-2build1
2025-02-15 08:10:47 install libpango-1.0-0:amd64 <none> 1.52.1+ds-1build1
2025-02-15 08:10:47 status half-installed libpango-1.0-0:amd64 1.52.1+ds-1build1
2025-02-15 08:10:47 status unpacked libpango-1.0-0:amd64 1.52.1+ds-1build1
2025-02-15 08:10:47 install libpangoft2-1.0-0:amd64 <none> 1.52.1+ds-1build1
2025-02-15 08:10:47 status half-installed libpangoft2-1.0-0:amd64 1.52.1+ds-1build1
2025-02-15 08:10:47 status unpacked libpangoft2-1.0-0:amd64 1.52.1+ds-1build1
2025-02-15 08:10:47 install libpangocairo-1.0-0:amd64 <none> 1.52.1+ds-1build1
2025-02-15 08:10:47 status half-installed libpangocairo-1.0-0:amd64 1.52.1+ds-1build1
2025-02-15 08:10:47 status unpacked libpangocairo-1.0-0:amd64 1.52.1+ds-1build1
2025-02-15 08:10:47 install libwayland-cursor0:amd64 <none> 1.22.0-2.1build1
2025-02-15 08:10:47 status half-installed libwayland-cursor0:amd64 1.22.0-2.1build1
2025-02-15 08:10:47 status unpacked libwayland-cursor0:amd64 1.22.0-2.1build1
2025-02-15 08:10:47 install libwayland-egl1:amd64 <none> 1.22.0-2.1build1
2025-02-15 08:10:47 status half-installed libwayland-egl1:amd64 1.22.0-2.1build1
2025-02-15 08:10:47 status unpacked libwayland-egl1:amd64 1.22.0-2.1build1
2025-02-15 08:10:47 install libxcomposite1:amd64 <none> 1:0.4.5-1build3
2025-02-15 08:10:47 status half-installed libxcomposite1:amd64 1:0.4.5-1build3
2025-02-15 08:10:47 status unpacked libxcomposite1:amd64 1:0.4.5-1build3
2025-02-15 08:10:47 install libxcursor1:amd64 <none> 1:1.2.1-1build1
2025-02-15 08:10:47 status half-installed libxcursor1:amd64 1:1.2.1-1build1
2025-02-15 08:10:47 status unpacked libxcursor1:amd64 1:1.2.1-1build1
2025-02-15 08:10:47 install libxdamage1:amd64 <none> 1:1.1.6-1build1
2025-02-15 08:10:47 status half-installed libxdamage1:amd64 1:1.1.6-1build1
2025-02-15 08:10:47 status unpacked libxdamage1:amd64 1:1.1.6-1build1
2025-02-15 08:10:47 install libxinerama1:amd64 <none> 2:1.1.4-3build1
2025-02-15 08:10:47 status half-installed libxinerama1:amd64 2:1.1.4-3build1
2025-02-15 08:10:47 status unpacked libxinerama1:amd64 2:1.1.4-3build1
2025-02-15 08:10:47 install libxrandr2:amd64 <none> 2:1.5.2-2build1
2025-02-15 08:10:47 status half-installed libxrandr2:amd64 2:1.5.2-2build1
2025-02-15 08:10:47 status unpacked libxrandr2:amd64 2:1.5.2-2build1
2025-02-15 08:10:47 install libgtk-3-common:all <none> 3.24.41-4ubuntu1.2
2025-02-15 08:10:47 status half-installed libgtk-3-common:all 3.24.41-4ubuntu1.2
2025-02-15 08:10:48 status unpacked libgtk-3-common:all 3.24.41-4ubuntu1.2
2025-02-15 08:10:48 install libgtk-3-0t64:amd64 <none> 3.24.41-4ubuntu1.2
2025-02-15 08:10:48 status half-installed libgtk-3-0t64:amd64 3.24.41-4ubuntu1.2
2025-02-15 08:10:48 status unpacked libgtk-3-0t64:amd64 3.24.41-4ubuntu1.2
2025-02-15 08:10:48 install libgtk-3-bin:amd64 <none> 3.24.41-4ubuntu1.2
2025-02-15 08:10:48 status half-installed libgtk-3-bin:amd64 3.24.41-4ubuntu1.2
2025-02-15 08:10:48 status unpacked libgtk-3-bin:amd64 3.24.41-4ubuntu1.2
2025-02-15 08:10:48 install libldap-common:all <none> 2.6.7+dfsg-1~exp1ubuntu8.1
2025-02-15 08:10:48 status half-installed libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.1
2025-02-15 08:10:48 status unpacked libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.1
2025-02-15 08:10:48 install liblzo2-2:amd64 <none> 2.10-2build4
2025-02-15 08:10:48 status half-installed liblzo2-2:amd64 2.10-2build4
2025-02-15 08:10:48 status unpacked liblzo2-2:amd64 2.10-2build4
2025-02-15 08:10:48 install libpolkit-gobject-1-0:amd64 <none> 124-2ubuntu1.24.04.2
2025-02-15 08:10:48 status half-installed libpolkit-gobject-1-0:amd64 124-2ubuntu1.24.04.2
2025-02-15 08:10:48 status unpacked libpolkit-gobject-1-0:amd64 124-2ubuntu1.24.04.2
2025-02-15 08:10:48 install libpolkit-agent-1-0:amd64 <none> 124-2ubuntu1.24.04.2
2025-02-15 08:10:48 status half-installed libpolkit-agent-1-0:amd64 124-2ubuntu1.24.04.2
2025-02-15 08:10:48 status unpacked libpolkit-agent-1-0:amd64 124-2ubuntu1.24.04.2
2025-02-15 08:10:48 install libpython3.12t64:amd64 <none> 3.12.3-1ubuntu0.4
2025-02-15 08:10:48 status half-installed libpython3.12t64:amd64 3.12.3-1ubuntu0.4
2025-02-15 08:10:48 status unpacked libpython3.12t64:amd64 3.12.3-1ubuntu0.4
2025-02-15 08:10:48 install librsvg2-2:amd64 <none> 2.58.0+dfsg-1build1
2025-02-15 08:10:48 status half-installed librsvg2-2:amd64 2.58.0+dfsg-1build1
2025-02-15 08:10:48 status unpacked librsvg2-2:amd64 2.58.0+dfsg-1build1
2025-02-15 08:10:48 install librsvg2-common:amd64 <none> 2.58.0+dfsg-1build1
2025-02-15 08:10:48 status half-installed librsvg2-common:amd64 2.58.0+dfsg-1build1
2025-02-15 08:10:48 status unpacked librsvg2-common:amd64 2.58.0+dfsg-1build1
2025-02-15 08:10:48 install libsasl2-modules:amd64 <none> 2.1.28+dfsg1-5ubuntu3.1
2025-02-15 08:10:48 status half-installed libsasl2-modules:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-02-15 08:10:48 status unpacked libsasl2-modules:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-02-15 08:10:48 install libsodium23:amd64 <none> 1.0.18-1build3
2025-02-15 08:10:48 status half-installed libsodium23:amd64 1.0.18-1build3
2025-02-15 08:10:48 status unpacked libsodium23:amd64 1.0.18-1build3
2025-02-15 08:10:48 install mesa-vulkan-drivers:amd64 <none> 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:10:48 status half-installed mesa-vulkan-drivers:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:10:49 status unpacked mesa-vulkan-drivers:amd64 24.2.8-1ubuntu1~24.04.1
2025-02-15 08:10:49 install motd-news-config:all <none> 13ubuntu10.2
2025-02-15 08:10:49 status half-installed motd-news-config:all 13ubuntu10.2
2025-02-15 08:10:49 status unpacked motd-news-config:all 13ubuntu10.2
2025-02-15 08:10:49 install xml-core:all <none> 0.19
2025-02-15 08:10:49 status half-installed xml-core:all 0.19
2025-02-15 08:10:49 status unpacked xml-core:all 0.19
2025-02-15 08:10:49 install polkitd:amd64 <none> 124-2ubuntu1.24.04.2
2025-02-15 08:10:49 status half-installed polkitd:amd64 124-2ubuntu1.24.04.2
2025-02-15 08:10:49 status triggers-pending dbus:amd64 1.14.10-4ubuntu4.1
2025-02-15 08:10:49 status unpacked polkitd:amd64 124-2ubuntu1.24.04.2
2025-02-15 08:10:49 install packagekit:amd64 <none> 1.2.8-2ubuntu1.1
2025-02-15 08:10:49 status half-installed packagekit:amd64 1.2.8-2ubuntu1.1
2025-02-15 08:10:49 status unpacked packagekit:amd64 1.2.8-2ubuntu1.1
2025-02-15 08:10:49 install packagekit-tools:amd64 <none> 1.2.8-2ubuntu1.1
2025-02-15 08:10:49 status half-installed packagekit-tools:amd64 1.2.8-2ubuntu1.1
2025-02-15 08:10:49 status unpacked packagekit-tools:amd64 1.2.8-2ubuntu1.1
2025-02-15 08:10:49 install pastebinit:all <none> 1.6.2-1
2025-02-15 08:10:49 status half-installed pastebinit:all 1.6.2-1
2025-02-15 08:10:49 status unpacked pastebinit:all 1.6.2-1
2025-02-15 08:10:49 install patch:amd64 <none> 2.7.6-7build3
2025-02-15 08:10:49 status half-installed patch:amd64 2.7.6-7build3
2025-02-15 08:10:49 status unpacked patch:amd64 2.7.6-7build3
2025-02-15 08:10:49 install python-babel-localedata:all <none> 2.10.3-3build1
2025-02-15 08:10:49 status half-installed python-babel-localedata:all 2.10.3-3build1
2025-02-15 08:10:49 status unpacked python-babel-localedata:all 2.10.3-3build1
2025-02-15 08:10:49 install python3-tz:all <none> 2024.1-2
2025-02-15 08:10:49 status half-installed python3-tz:all 2024.1-2
2025-02-15 08:10:49 status unpacked python3-tz:all 2024.1-2
2025-02-15 08:10:49 install python3-babel:all <none> 2.10.3-3build1
2025-02-15 08:10:49 status half-installed python3-babel:all 2.10.3-3build1
2025-02-15 08:10:49 status unpacked python3-babel:all 2.10.3-3build1
2025-02-15 08:10:49 install python3-colorama:all <none> 0.4.6-4
2025-02-15 08:10:49 status half-installed python3-colorama:all 0.4.6-4
2025-02-15 08:10:49 status unpacked python3-colorama:all 0.4.6-4
2025-02-15 08:10:50 install python3-click:all <none> 8.1.6-2
2025-02-15 08:10:50 status half-installed python3-click:all 8.1.6-2
2025-02-15 08:10:50 status unpacked python3-click:all 8.1.6-2
2025-02-15 08:10:50 install python3-debconf:all <none> 1.5.86ubuntu1
2025-02-15 08:10:50 status half-installed python3-debconf:all 1.5.86ubuntu1
2025-02-15 08:10:50 status unpacked python3-debconf:all 1.5.86ubuntu1
2025-02-15 08:10:50 install python3-markupsafe:amd64 <none> 2.1.5-1build2
2025-02-15 08:10:50 status half-installed python3-markupsafe:amd64 2.1.5-1build2
2025-02-15 08:10:50 status unpacked python3-markupsafe:amd64 2.1.5-1build2
2025-02-15 08:10:50 install python3-jinja2:all <none> 3.1.2-1ubuntu1.2
2025-02-15 08:10:50 status half-installed python3-jinja2:all 3.1.2-1ubuntu1.2
2025-02-15 08:10:50 status unpacked python3-jinja2:all 3.1.2-1ubuntu1.2
2025-02-15 08:10:50 install python3-json-pointer:all <none> 2.0-0ubuntu1
2025-02-15 08:10:50 status half-installed python3-json-pointer:all 2.0-0ubuntu1
2025-02-15 08:10:50 status unpacked python3-json-pointer:all 2.0-0ubuntu1
2025-02-15 08:10:50 install python3-jsonpatch:all <none> 1.32-3
2025-02-15 08:10:50 status half-installed python3-jsonpatch:all 1.32-3
2025-02-15 08:10:50 status unpacked python3-jsonpatch:all 1.32-3
2025-02-15 08:10:50 install python3-pyrsistent:amd64 <none> 0.20.0-1build2
2025-02-15 08:10:50 status half-installed python3-pyrsistent:amd64 0.20.0-1build2
2025-02-15 08:10:50 status unpacked python3-pyrsistent:amd64 0.20.0-1build2
2025-02-15 08:10:50 install python3-jsonschema:all <none> 4.10.3-2ubuntu1
2025-02-15 08:10:50 status half-installed python3-jsonschema:all 4.10.3-2ubuntu1
2025-02-15 08:10:50 status unpacked python3-jsonschema:all 4.10.3-2ubuntu1
2025-02-15 08:10:50 install python3-serial:all <none> 3.5-2
2025-02-15 08:10:50 status half-installed python3-serial:all 3.5-2
2025-02-15 08:10:50 status unpacked python3-serial:all 3.5-2
2025-02-15 08:10:50 install python3-software-properties:all <none> 0.99.49.1
2025-02-15 08:10:50 status half-installed python3-software-properties:all 0.99.49.1
2025-02-15 08:10:50 status unpacked python3-software-properties:all 0.99.49.1
2025-02-15 08:10:50 install python3-systemd:amd64 <none> 235-1build4
2025-02-15 08:10:50 status half-installed python3-systemd:amd64 235-1build4
2025-02-15 08:10:50 status unpacked python3-systemd:amd64 235-1build4
2025-02-15 08:10:50 install run-one:all <none> 1.17-0ubuntu2
2025-02-15 08:10:50 status half-installed run-one:all 1.17-0ubuntu2
2025-02-15 08:10:50 status unpacked run-one:all 1.17-0ubuntu2
2025-02-15 08:10:50 install squashfs-tools:amd64 <none> 1:4.6.1-1build1
2025-02-15 08:10:50 status half-installed squashfs-tools:amd64 1:4.6.1-1build1
2025-02-15 08:10:50 status unpacked squashfs-tools:amd64 1:4.6.1-1build1
2025-02-15 08:10:50 install snapd:amd64 <none> 2.66.1+24.04
2025-02-15 08:10:50 status half-installed snapd:amd64 2.66.1+24.04
2025-02-15 08:10:51 status unpacked snapd:amd64 2.66.1+24.04
2025-02-15 08:10:51 install software-properties-common:all <none> 0.99.49.1
2025-02-15 08:10:51 status half-installed software-properties-common:all 0.99.49.1
2025-02-15 08:10:51 status unpacked software-properties-common:all 0.99.49.1
2025-02-15 08:10:51 install libglvnd0:amd64 <none> 1.7.0-1build1
2025-02-15 08:10:51 status half-installed libglvnd0:amd64 1.7.0-1build1
2025-02-15 08:10:51 status unpacked libglvnd0:amd64 1.7.0-1build1
2025-02-15 08:10:51 install libegl1:amd64 <none> 1.7.0-1build1
2025-02-15 08:10:51 status half-installed libegl1:amd64 1.7.0-1build1
2025-02-15 08:10:51 status unpacked libegl1:amd64 1.7.0-1build1
2025-02-15 08:10:51 install libglx0:amd64 <none> 1.7.0-1build1
2025-02-15 08:10:51 status half-installed libglx0:amd64 1.7.0-1build1
2025-02-15 08:10:51 status unpacked libglx0:amd64 1.7.0-1build1
2025-02-15 08:10:51 install libgl1:amd64 <none> 1.7.0-1build1
2025-02-15 08:10:51 status half-installed libgl1:amd64 1.7.0-1build1
2025-02-15 08:10:51 status unpacked libgl1:amd64 1.7.0-1build1
2025-02-15 08:10:51 install vim-runtime:all <none> 2:9.1.0016-1ubuntu7.6
2025-02-15 08:10:51 status half-installed vim-runtime:all 2:9.1.0016-1ubuntu7.6
2025-02-15 08:10:52 status unpacked vim-runtime:all 2:9.1.0016-1ubuntu7.6
2025-02-15 08:10:52 install vim:amd64 <none> 2:9.1.0016-1ubuntu7.6
2025-02-15 08:10:52 status half-installed vim:amd64 2:9.1.0016-1ubuntu7.6
2025-02-15 08:10:52 status unpacked vim:amd64 2:9.1.0016-1ubuntu7.6
2025-02-15 08:10:52 install cloud-guest-utils:all <none> 0.33-1
2025-02-15 08:10:52 status half-installed cloud-guest-utils:all 0.33-1
2025-02-15 08:10:52 status unpacked cloud-guest-utils:all 0.33-1
2025-02-15 08:10:52 install cloud-init:all <none> 24.4-0ubuntu1~24.04.2
2025-02-15 08:10:52 status half-installed cloud-init:all 24.4-0ubuntu1~24.04.2
2025-02-15 08:10:52 status triggers-pending rsyslog:amd64 8.2312.0-3ubuntu9
2025-02-15 08:10:52 status unpacked cloud-init:all 24.4-0ubuntu1~24.04.2
2025-02-15 08:10:52 install wsl-setup:amd64 <none> 0.5.8~24.04
2025-02-15 08:10:52 status half-installed wsl-setup:amd64 0.5.8~24.04
2025-02-15 08:10:52 status unpacked wsl-setup:amd64 0.5.8~24.04
2025-02-15 08:10:52 install ubuntu-wsl:amd64 <none> 1.539.2
2025-02-15 08:10:52 status half-installed ubuntu-wsl:amd64 1.539.2
2025-02-15 08:10:52 status unpacked ubuntu-wsl:amd64 1.539.2
2025-02-15 08:10:53 install unattended-upgrades:all <none> 2.9.1+nmu4ubuntu1
2025-02-15 08:10:53 status half-installed unattended-upgrades:all 2.9.1+nmu4ubuntu1
2025-02-15 08:10:53 status unpacked unattended-upgrades:all 2.9.1+nmu4ubuntu1
2025-02-15 08:10:53 install update-motd:all <none> 3.12
2025-02-15 08:10:53 status half-installed update-motd:all 3.12
2025-02-15 08:10:53 status unpacked update-motd:all 3.12
2025-02-15 08:10:53 install wsl-pro-service:amd64 <none> 0.1.4
2025-02-15 08:10:53 status half-installed wsl-pro-service:amd64 0.1.4
2025-02-15 08:10:53 status unpacked wsl-pro-service:amd64 0.1.4
2025-02-15 08:10:53 install gdisk:amd64 <none> 1.0.10-1build1
2025-02-15 08:10:53 status half-installed gdisk:amd64 1.0.10-1build1
2025-02-15 08:10:53 status unpacked gdisk:amd64 1.0.10-1build1
2025-02-15 08:10:53 install show-motd:all <none> 3.12
2025-02-15 08:10:53 status half-installed show-motd:all 3.12
2025-02-15 08:10:53 status unpacked show-motd:all 3.12
2025-02-15 08:10:53 startup packages configure
2025-02-15 08:10:53 configure libksba8:amd64 1.6.6-1build1 <none>
2025-02-15 08:10:53 status unpacked libksba8:amd64 1.6.6-1build1
2025-02-15 08:10:53 status half-configured libksba8:amd64 1.6.6-1build1
2025-02-15 08:10:53 status installed libksba8:amd64 1.6.6-1build1
2025-02-15 08:10:53 configure pinentry-curses:amd64 1.2.1-3ubuntu5 <none>
2025-02-15 08:10:53 status unpacked pinentry-curses:amd64 1.2.1-3ubuntu5
2025-02-15 08:10:53 status half-configured pinentry-curses:amd64 1.2.1-3ubuntu5
2025-02-15 08:10:53 status installed pinentry-curses:amd64 1.2.1-3ubuntu5
2025-02-15 08:10:53 configure libpipeline1:amd64 1.5.7-2 <none>
2025-02-15 08:10:53 status unpacked libpipeline1:amd64 1.5.7-2
2025-02-15 08:10:53 status half-configured libpipeline1:amd64 1.5.7-2
2025-02-15 08:10:53 status installed libpipeline1:amd64 1.5.7-2
2025-02-15 08:10:53 configure motd-news-config:all 13ubuntu10.2 <none>
2025-02-15 08:10:53 status unpacked motd-news-config:all 13ubuntu10.2
2025-02-15 08:10:53 status half-configured motd-news-config:all 13ubuntu10.2
2025-02-15 08:10:53 status installed motd-news-config:all 13ubuntu10.2
2025-02-15 08:10:53 configure libgraphite2-3:amd64 1.3.14-2build1 <none>
2025-02-15 08:10:53 status unpacked libgraphite2-3:amd64 1.3.14-2build1
2025-02-15 08:10:53 status half-configured libgraphite2-3:amd64 1.3.14-2build1
2025-02-15 08:10:53 status installed libgraphite2-3:amd64 1.3.14-2build1
2025-02-15 08:10:53 configure wsl-pro-service:amd64 0.1.4 <none>
2025-02-15 08:10:53 status unpacked wsl-pro-service:amd64 0.1.4
2025-02-15 08:10:53 status half-configured wsl-pro-service:amd64 0.1.4
2025-02-15 08:10:53 status installed wsl-pro-service:amd64 0.1.4
2025-02-15 08:10:53 configure liblcms2-2:amd64 2.14-2build1 <none>
2025-02-15 08:10:53 status unpacked liblcms2-2:amd64 2.14-2build1
2025-02-15 08:10:53 status half-configured liblcms2-2:amd64 2.14-2build1
2025-02-15 08:10:53 status installed liblcms2-2:amd64 2.14-2build1
2025-02-15 08:10:53 configure libpixman-1-0:amd64 0.42.2-1build1 <none>
2025-02-15 08:10:53 status unpacked libpixman-1-0:amd64 0.42.2-1build1
2025-02-15 08:10:53 status half-configured libpixman-1-0:amd64 0.42.2-1build1
2025-02-15 08:10:53 status installed libpixman-1-0:amd64 0.42.2-1build1
2025-02-15 08:10:53 configure python3-attr:all 23.2.0-2 <none>
